SalesOrderID,SalesOrderDetailID,CarrierTrackingNumber,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate
9/18/2096,112247,AABE-4443-91,1,985,16,112.9980,0.4000,67.7988,FA64F183-6D05-4B38-9218-AF1491B3B7B4,5/1/2014
9/18/2096,112248,AABE-4443-91,1,781,1,1391.9940,0.0000,1391.9940,573AEE43-5D75-47B4-BE29-119F42B45280,5/1/2014
9/18/2096,112249,AABE-4443-91,3,873,1,1.3740,0.0000,4.1220,6E1E6EE2-7464-4B98-A2A3-2C541F616C8A,5/1/2014
9/18/2096,112250,AABE-4443-91,9,858,1,14.6940,0.0000,132.2460,24264C81-5B1C-4B92-96B2-299724E58653,5/1/2014
9/18/2096,112251,AABE-4443-91,15,880,3,30.2445,0.0500,430.9841,93CDA8E8-7392-4F82-B653-241A6F8289A9,5/1/2014
9/18/2096,112252,AABE-4443-91,8,708,1,20.9940,0.0000,167.9520,62B00FDE-2112-4EA2-A9B1-FD7561A56632,5/1/2014
9/18/2096,112253,AABE-4443-91,2,926,1,149.8740,0.0000,299.7480,E09BD846-153F-4C5C-A9F3-F85CF51921D6,5/1/2014
9/18/2096,112254,AABE-4443-91,12,712,2,5.2142,0.0200,61.3190,1B0CBCBC-71D9-4316-A18A-F6707A40F4C5,5/1/2014
9/18/2096,112255,AABE-4443-91,4,944,1,158.4300,0.0000,633.7200,75D3CB42-9E3C-498C-AE91-88E8F18562D4,5/1/2014
9/18/2096,112256,AABE-4443-91,4,883,1,32.3940,0.0000,129.5760,5F5F5F00-AB60-428D-9E7E-33ADFE34AD61,5/1/2014
9/18/2096,112257,AABE-4443-91,4,909,1,23.4840,0.0000,93.9360,86F95EEB-830C-46CE-9718-671F75E3730C,5/1/2014
9/18/2096,112258,AABE-4443-91,6,714,1,29.9940,0.0000,179.9640,CCD8D6AA-ECB6-40AE-8F0F-EB4905CAA05B,5/1/2014
9/18/2096,112259,AABE-4443-91,2,924,1,149.8740,0.0000,299.7480,40E0B08E-A9B7-428C-94CB-3859B08A89F4,5/1/2014
9/18/2096,112260,AABE-4443-91,11,884,2,31.3142,0.0200,337.5671,AE6AB130-6E8B-40E1-9E11-7CB695E52E9E,5/1/2014
9/18/2096,112261,AABE-4443-91,1,952,1,12.1440,0.0000,12.1440,EE777DD6-67EF-4461-B9BC-283EB1A72D2B,5/1/2014
9/18/2096,112262,AABE-4443-91,2,748,1,818.7000,0.0000,1637.4000,89409749-F3AC-4086-BF09-7D22AF046F97,5/1/2014
9/18/2096,112263,AABE-4443-91,1,742,1,818.7000,0.0000,818.7000,BEDDB7AC-17FF-4C03-B707-50626F11E221,5/1/2014
9/18/2096,112264,AABE-4443-91,6,937,1,48.5940,0.0000,291.5640,8CFC157D-93DA-44F7-B7E1-F3A62E673987,5/1/2014
9/18/2096,112265,AABE-4443-91,6,779,1,1391.9940,0.0000,8351.9640,8501C85B-68EB-4C88-9398-28A91B810673,5/1/2014
9/18/2096,112266,AABE-4443-91,4,707,1,20.9940,0.0000,83.9760,24764E2E-B50C-4EDA-8611-C9351B27E5E4,5/1/2014
9/18/2096,112267,AABE-4443-91,1,881,1,32.3940,0.0000,32.3940,C00C3978-A2AF-4802-8C5A-3936C56826CE,5/1/2014
9/18/2096,112268,AABE-4443-91,1,743,1,809.7600,0.0000,809.7600,BACD9B09-CC53-402A-AF34-021909BE94B7,5/1/2014
9/19/2096,112269,4120-429D-94,1,998,1,323.9940,0.0000,323.9940,20FE7043-CC8B-48B2-A0E3-22BE358057BC,5/1/2014
9/19/2096,112270,4120-429D-94,1,999,1,323.9940,0.0000,323.9940,6F146022-736A-4188-A5C2-44B2FD9BCB8E,5/1/2014
9/19/2096,112271,4120-429D-94,5,870,1,2.9940,0.0000,14.9700,279F7F30-A406-4410-A19D-6F7A8C17A791,5/1/2014
9/19/2096,112272,4120-429D-94,2,864,1,38.1000,0.0000,76.2000,D1073EDC-ABBF-444A-A3C4-60FDDC2E551A,5/1/2014
9/19/2096,112273,4120-429D-94,2,939,1,37.2540,0.0000,74.5080,0178AAAF-D643-439C-9156-73DBA4EBF0D0,5/1/2014
9/19/2096,112274,4120-429D-94,2,877,1,4.7700,0.0000,9.5400,A5A8EF2E-68B9-4C87-9FC0-7731BAB9FEC7,5/1/2014
9/19/2096,112275,4120-429D-94,10,874,1,5.3940,0.0000,53.9400,4D9D033D-DEFF-4319-8626-0019137B6E45,5/1/2014
9/19/2096,112276,4120-429D-94,4,712,1,5.3940,0.0000,21.5760,4A2A9072-4C70-4557-A49D-F52DC2A12B16,5/1/2014
9/19/2096,112277,4120-429D-94,3,938,1,24.2940,0.0000,72.8820,95CF68CB-8A43-43E3-BD1B-AF190FC4A8B9,5/1/2014
9/19/2096,112278,4120-429D-94,3,976,1,1020.5940,0.0000,3061.7820,0C502DED-26A6-47EB-B238-AAA4CDE8C865,5/1/2014
9/19/2096,112279,4120-429D-94,6,884,1,32.3940,0.0000,194.3640,9E33FCDD-6933-4B1B-94EA-A94DE1D9BA61,5/1/2014
9/19/2096,112280,4120-429D-94,3,940,1,48.5940,0.0000,145.7820,BA88930D-F471-43EC-A04A-FD1603430C74,5/1/2014
9/19/2096,112281,4120-429D-94,2,876,1,72.0000,0.0000,144.0000,A491B9A2-D039-459C-93B0-6A0DAB774668,5/1/2014
9/19/2096,112282,4120-429D-94,24,875,3,4.9445,0.0500,112.7346,D4EB9FE7-007F-4EFD-8BDA-4C1976E59668,5/1/2014
9/19/2096,112283,4120-429D-94,1,708,1,20.9940,0.0000,20.9940,FDCB17E7-9B4C-4A5A-9D93-B70B31BBDCB6,5/1/2014
9/19/2096,112284,4120-429D-94,5,715,1,29.9940,0.0000,149.9700,5FCD6916-D3B2-4075-81FF-88AF9D140D57,5/1/2014
9/19/2096,112285,4120-429D-94,2,883,1,32.3940,0.0000,64.7880,4F865276-01FF-4354-999D-F9B9D5AB0473,5/1/2014
9/19/2096,112286,4120-429D-94,2,973,1,1020.5940,0.0000,2041.1880,FFDC552A-F349-4C25-8EA0-7662746CA191,5/1/2014
9/19/2096,112287,4120-429D-94,1,974,1,1020.5940,0.0000,1020.5940,7A63660B-9B63-4EAC-9EFA-20E1E7C961A7,5/1/2014
9/20/2096,112288,C03F-40A4-B6,6,867,1,41.9940,0.0000,251.9640,5DD9839C-14B2-4992-98A2-2C2BB005887B,5/1/2014
9/20/2096,112289,C03F-40A4-B6,3,868,1,41.9940,0.0000,125.9820,E2483E69-F73F-4F48-92DB-262F1A8F37C2,5/1/2014
9/20/2096,112290,C03F-40A4-B6,6,869,1,41.9940,0.0000,251.9640,A92161AD-AE32-442F-9727-56B14A1FA210,5/1/2014
9/20/2096,112291,C03F-40A4-B6,2,876,1,72.0000,0.0000,144.0000,4BED54C5-C5C3-4F64-8477-3B3DB88CE1DD,5/1/2014
9/20/2096,112292,C03F-40A4-B6,2,782,1,1376.9940,0.0000,2753.9880,78D14316-8C19-4543-AB0A-B2ED24B1E21F,5/1/2014
9/20/2096,112293,C03F-40A4-B6,4,870,1,2.9940,0.0000,11.9760,E69084CB-C746-44B8-91F2-86BC7196443B,5/1/2014
9/21/2096,112294,AF3C-4FDF-A6,3,996,1,72.8940,0.0000,218.6820,69A103FB-DB4B-4022-BC94-B0CCFDA5559B,5/1/2014
9/21/2096,112295,AF3C-4FDF-A6,1,979,1,445.4100,0.0000,445.4100,60B28BF7-A6A2-432D-AC51-4B7CA6EB4BE7,5/1/2014
9/21/2096,112296,AF3C-4FDF-A6,1,960,1,445.4100,0.0000,445.4100,031C8FB8-6459-4203-B7D7-E7E1BE665BE3,5/1/2014
9/21/2096,112297,AF3C-4FDF-A6,1,972,1,728.9100,0.0000,728.9100,966BFDFF-38B4-499E-88C9-B81D568AEC4C,5/1/2014
9/21/2096,112298,AF3C-4FDF-A6,1,953,1,728.9100,0.0000,728.9100,B50618EA-6594-41FD-81AA-C26EEB4F9635,5/1/2014
9/21/2096,112299,AF3C-4FDF-A6,1,968,1,1430.4420,0.0000,1430.4420,1AB3BD8E-2F15-4B9F-B7D1-CEF5D5622323,5/1/2014
9/21/2096,112300,AF3C-4FDF-A6,2,957,1,1430.4420,0.0000,2860.8840,247F9927-6542-4E07-AA77-1DA4581D3DC8,5/1/2014
9/21/2096,112301,AF3C-4FDF-A6,1,949,1,105.2940,0.0000,105.2940,6900680B-B235-463E-9F28-858514BE0D71,5/1/2014
9/21/2096,112302,AF3C-4FDF-A6,1,948,1,63.9000,0.0000,63.9000,45F2B9ED-6B24-49C5-BE5F-DCD460926CB5,5/1/2014
9/21/2096,112303,AF3C-4FDF-A6,2,945,1,54.8940,0.0000,109.7880,BAC7A114-D854-4C8B-A812-A5C814E278F1,5/1/2014
9/21/2096,112304,AF3C-4FDF-A6,3,889,1,602.3460,0.0000,1807.0380,C1181948-FB31-45DD-AE72-8D0353C6FCCC,5/1/2014
9/21/2096,112305,AF3C-4FDF-A6,4,715,1,29.9940,0.0000,119.9760,8C4D11B6-45E5-4E0B-8150-D126908FAFAB,5/1/2014
9/21/2096,112306,AF3C-4FDF-A6,7,884,1,32.3940,0.0000,226.7580,E6140B19-FDFD-4D76-9890-7FCEE59E48ED,5/1/2014
9/21/2096,112307,AF3C-4FDF-A6,4,864,1,38.1000,0.0000,152.4000,7190ED05-2E2A-4B58-9F01-5B8F20FDC475,5/1/2014
9/21/2096,112308,AF3C-4FDF-A6,11,865,2,36.8300,0.0200,397.0274,389998E2-78E0-4A0D-9E98-F453BC33D91B,5/1/2014
9/21/2096,112309,AF3C-4FDF-A6,8,880,1,32.9940,0.0000,263.9520,81B423C6-739A-4B80-9287-BB2DF1F9954C,5/1/2014
9/21/2096,112310,AF3C-4FDF-A6,4,877,1,4.7700,0.0000,19.0800,B9200C0E-B1BA-401F-B195-79A41BB06AB3,5/1/2014
9/21/2096,112311,AF3C-4FDF-A6,4,708,1,20.9940,0.0000,83.9760,B9F23CA0-4B29-4607-9D5D-A6012DF544B6,5/1/2014
9/21/2096,112312,AF3C-4FDF-A6,1,963,1,445.4100,0.0000,445.4100,9E07B27F-6DB7-4794-AFEC-5157D1977A09,5/1/2014
9/21/2096,112313,AF3C-4FDF-A6,2,956,1,1430.4420,0.0000,2860.8840,A9D8B43D-629E-4E24-8538-5AD8A2F4AF90,5/1/2014
9/21/2096,112314,AF3C-4FDF-A6,2,707,1,20.9940,0.0000,41.9880,9F6D2E6C-0B70-4C20-985F-6CAD95B4B050,5/1/2014
9/21/2096,112315,AF3C-4FDF-A6,1,955,1,1430.4420,0.0000,1430.4420,E6B2AFBB-C63F-47B5-8978-88AF0DAE285D,5/1/2014
9/21/2096,112316,AF3C-4FDF-A6,4,859,1,14.6940,0.0000,58.7760,ADD7BDC3-9585-4AD4-A02B-2F02E380906C,5/1/2014
9/21/2096,112317,AF3C-4FDF-A6,2,970,1,728.9100,0.0000,1457.8200,5407D5F4-4CCC-47D3-8D27-2676EF642F88,5/1/2014
9/21/2096,112318,AF3C-4FDF-A6,8,883,1,32.3940,0.0000,259.1520,56D34982-3875-41D9-83CE-4F7C03957910,5/1/2014
9/21/2096,112319,AF3C-4FDF-A6,1,967,1,1430.4420,0.0000,1430.4420,FA364F9B-F3BF-4DC7-9A1E-31D7700EF91D,5/1/2014
9/21/2096,112320,AF3C-4FDF-A6,2,952,1,12.1440,0.0000,24.2880,C085131F-DCD0-49BE-A2FE-2ADCA8D0D6DE,5/1/2014
9/21/2096,112321,AF3C-4FDF-A6,3,966,1,1430.4420,0.0000,4291.3260,854A4F94-32AE-4826-AC40-6E34FE566385,5/1/2014
9/21/2096,112322,AF3C-4FDF-A6,4,961,1,445.4100,0.0000,1781.6400,7FD34872-DA3F-462A-8F1B-968742D7AEAB,5/1/2014
9/21/2096,112323,AF3C-4FDF-A6,6,870,1,2.9940,0.0000,17.9640,3C40ED3A-C584-4B46-8D51-729B26DE2255,5/1/2014
9/21/2096,112324,AF3C-4FDF-A6,3,712,1,5.3940,0.0000,16.1820,0A67FAEF-B158-4813-8370-DD828563B1C2,5/1/2014
9/21/2096,112325,AF3C-4FDF-A6,2,965,1,445.4100,0.0000,890.8200,EE7AC8BB-3210-4E1A-A8E8-B79D37B81E3C,5/1/2014
9/21/2096,112326,AF3C-4FDF-A6,1,954,1,1430.4420,0.0000,1430.4420,222EDBC1-2D4F-4507-8A80-858D5BEF9527,5/1/2014
9/21/2096,112327,AF3C-4FDF-A6,6,711,1,20.9940,0.0000,125.9640,5E2923C7-7EB6-4AB5-9DAA-C5DDE2150C28,5/1/2014
9/21/2096,112328,AF3C-4FDF-A6,2,964,1,445.4100,0.0000,890.8200,F4B6FA5F-4950-4413-BF9E-5CA9E0E65DA7,5/1/2014
9/21/2096,112329,AF3C-4FDF-A6,4,876,1,72.0000,0.0000,288.0000,70A75A86-7DA5-4E46-A40C-99609724FE36,5/1/2014
9/22/2096,112330,7E9B-4F60-8E,1,999,1,323.9940,0.0000,323.9940,D4705EE7-7412-41D8-BD41-11928FD57BCE,5/1/2014
9/23/2096,112331,3F8D-47BA-BC,1,962,1,445.4100,0.0000,445.4100,62B3D72F-3586-40AC-A24E-A6F07EB7CA4A,5/1/2014
9/23/2096,112332,3F8D-47BA-BC,1,945,1,54.8940,0.0000,54.8940,4733918F-DA34-4D30-B5B4-32F7537E609D,5/1/2014
9/24/2096,112333,CD4E-4DE8-81,1,997,1,323.9940,0.0000,323.9940,5DACBFA7-E741-4153-B31D-23357E4DDF12,5/1/2014
9/24/2096,112334,CD4E-4DE8-81,2,797,1,672.2940,0.0000,1344.5880,32F67448-9E37-4C2B-9A5E-CC78D51DA138,5/1/2014
9/24/2096,112335,CD4E-4DE8-81,2,799,1,672.2940,0.0000,1344.5880,3F366832-69C7-4246-A050-54F2C3F48608,5/1/2014
9/24/2096,112336,CD4E-4DE8-81,1,800,1,672.2940,0.0000,672.2940,E2CB6821-1151-4DDC-94DD-B21C9C9AC450,5/1/2014
9/24/2096,112337,CD4E-4DE8-81,1,973,1,1020.5940,0.0000,1020.5940,837671E2-6A12-46BA-B45D-EEF1DB71F487,5/1/2014
9/24/2096,112338,CD4E-4DE8-81,1,976,1,1020.5940,0.0000,1020.5940,4D5E3521-40F3-4A12-A451-53C145210954,5/1/2014
9/24/2096,112339,CD4E-4DE8-81,3,794,1,1466.0100,0.0000,4398.0300,71006366-18B9-4B4B-8AEF-2AF6D9E276F5,5/1/2014
9/24/2096,112340,CD4E-4DE8-81,4,795,1,1466.0100,0.0000,5864.0400,CB759D04-59BB-4D92-8606-90D3E247A8E9,5/1/2014
9/24/2096,112341,CD4E-4DE8-81,1,796,1,1466.0100,0.0000,1466.0100,D91ADCF5-436F-485B-A093-D717EA31C12C,5/1/2014
9/24/2096,112342,CD4E-4DE8-81,2,822,1,356.8980,0.0000,713.7960,2491ED4B-DAA0-433B-9AC7-A00A74A8D8FE,5/1/2014
9/24/2096,112343,CD4E-4DE8-81,2,939,1,37.2540,0.0000,74.5080,441DD8AE-8388-474A-B67B-E950D3825FBA,5/1/2014
9/24/2096,112344,CD4E-4DE8-81,3,835,1,356.8980,0.0000,1070.6940,F2091E43-2AF8-44DB-AB33-B44860790A2A,5/1/2014
9/24/2096,112345,CD4E-4DE8-81,6,874,1,5.3940,0.0000,32.3640,10B903B0-1C42-42D1-8B14-2E6D58E0C798,5/1/2014
9/24/2096,112346,CD4E-4DE8-81,2,998,1,323.9940,0.0000,647.9880,E4A71FA7-4223-451F-8F21-DBDF5BBD347D,5/1/2014
9/24/2096,112347,CD4E-4DE8-81,2,801,1,672.2940,0.0000,1344.5880,2966E723-6CC8-4316-BFC7-9714996FC2EF,5/1/2014
9/24/2096,112348,CD4E-4DE8-81,1,798,1,672.2940,0.0000,672.2940,17FF2B7D-E91A-4E85-8F68-38AFDB1711DB,5/1/2014
9/24/2096,112349,CD4E-4DE8-81,2,792,1,1466.0100,0.0000,2932.0200,27B7EFCE-4169-47FD-A2A0-6378645B85F5,5/1/2014
9/24/2096,112350,CD4E-4DE8-81,2,977,1,323.9940,0.0000,647.9880,60E928B4-A7E5-4BC5-89F7-E28EEE695821,5/1/2014
9/24/2096,112351,CD4E-4DE8-81,1,738,1,202.3320,0.0000,202.3320,FAB8556E-6EFB-48C0-ACE3-6AF8FE375F2F,5/1/2014
9/24/2096,112352,CD4E-4DE8-81,4,938,1,24.2940,0.0000,97.1760,9455832F-BE5D-4B55-8F03-7C01BA87A479,5/1/2014
9/24/2096,112353,CD4E-4DE8-81,2,999,1,323.9940,0.0000,647.9880,630F3AED-331C-454E-8B52-378325F19FBF,5/1/2014
9/24/2096,112354,CD4E-4DE8-81,1,974,1,1020.5940,0.0000,1020.5940,1940D4ED-4030-457C-AC1A-1868EEE16A17,5/1/2014
9/24/2096,112355,CD4E-4DE8-81,2,940,1,48.5940,0.0000,97.1880,46056A5B-2C5C-4A8A-8527-59E8EB09E8CD,5/1/2014
9/24/2096,112356,CD4E-4DE8-81,1,813,1,72.1620,0.0000,72.1620,37057307-259D-47B1-BD23-273AF00D4590,5/1/2014
9/24/2096,112357,CD4E-4DE8-81,10,875,1,5.3940,0.0000,53.9400,156A9961-36CC-4872-9C19-4C772176ED4F,5/1/2014
9/24/2096,112358,CD4E-4DE8-81,1,836,1,356.8980,0.0000,356.8980,7A47FAE7-6837-45D5-9028-AF5EBC805CF1,5/1/2014
9/25/2096,112359,32BA-49C8-8B,3,979,1,445.4100,0.0000,1336.2300,D480D98B-7A82-4F10-83CC-1EEA54303ECF,5/1/2014
9/25/2096,112360,32BA-49C8-8B,1,962,1,445.4100,0.0000,445.4100,F13ADC78-C384-40E9-9456-277A736625A8,5/1/2014
9/25/2096,112361,32BA-49C8-8B,1,953,1,728.9100,0.0000,728.9100,6781A019-346F-4F87-A8A3-4727A2528B2E,5/1/2014
9/25/2096,112362,32BA-49C8-8B,2,715,1,29.9940,0.0000,59.9880,00AAEA22-FCC5-4DF2-9B2B-7B4BE5231D7F,5/1/2014
9/25/2096,112363,32BA-49C8-8B,2,883,1,32.3940,0.0000,64.7880,462BC7D6-8CC7-4713-931C-7690019AB694,5/1/2014
9/25/2096,112364,32BA-49C8-8B,1,957,1,1430.4420,0.0000,1430.4420,F3E626BC-A6AB-431E-AA58-E208D07039A5,5/1/2014
9/25/2096,112365,32BA-49C8-8B,2,965,1,445.4100,0.0000,890.8200,835734AB-162B-40FE-84F2-8510C9A68A36,5/1/2014
9/25/2096,112366,32BA-49C8-8B,1,952,1,12.1440,0.0000,12.1440,E7EFBA7E-F973-492F-BB76-CA5F185C629F,5/1/2014
9/25/2096,112367,32BA-49C8-8B,2,948,1,63.9000,0.0000,127.8000,48A6CEB9-C22B-4574-B9D4-088EDBF955C2,5/1/2014
9/25/2096,112368,32BA-49C8-8B,1,945,1,54.8940,0.0000,54.8940,0CA930D8-078D-478A-B94D-D5F15BB07D02,5/1/2014
9/25/2096,112369,32BA-49C8-8B,1,972,1,728.9100,0.0000,728.9100,EFE61DFF-2006-4EF0-B71E-7FF264555666,5/1/2014
9/25/2096,112370,32BA-49C8-8B,1,877,1,4.7700,0.0000,4.7700,61372F55-E0C1-48B6-9FFA-A19294B96FA9,5/1/2014
9/25/2096,112371,32BA-49C8-8B,1,958,1,445.4100,0.0000,445.4100,8AD90B76-E54D-43C5-AB86-CF3ADA30699A,5/1/2014
9/25/2096,112372,32BA-49C8-8B,1,969,1,1430.4420,0.0000,1430.4420,7390968A-51BA-4EF1-810A-4FC528C299AD,5/1/2014
9/25/2096,112373,32BA-49C8-8B,2,961,1,445.4100,0.0000,890.8200,E6D7D002-C0B4-4D61-BC20-37B76F5D2100,5/1/2014
9/25/2096,112374,32BA-49C8-8B,2,966,1,1430.4420,0.0000,2860.8840,F6278AC8-8905-4B81-AF98-AB13B53438E9,5/1/2014
9/25/2096,112375,32BA-49C8-8B,3,712,1,5.3940,0.0000,16.1820,1DC5A90D-B949-464D-9615-59A31FC99D43,5/1/2014
9/26/2096,112376,326E-4365-A3,4,782,1,1376.9940,0.0000,5507.9760,F0ABA540-CA87-4EC9-8087-FCEC5D59ECF0,5/1/2014
9/26/2096,112377,326E-4365-A3,9,867,1,41.9940,0.0000,377.9460,C55CEC03-A533-4C8B-826B-22DD11C728FE,5/1/2014
9/26/2096,112378,326E-4365-A3,2,868,1,41.9940,0.0000,83.9880,0E6D771C-FC1F-44B1-8E5D-17AAED0D2F36,5/1/2014
9/26/2096,112379,326E-4365-A3,3,876,1,72.0000,0.0000,216.0000,E1EB477D-5DE4-4942-AE49-5FB6609D6956,5/1/2014
9/26/2096,112380,326E-4365-A3,2,884,1,32.3940,0.0000,64.7880,E8B653C9-4847-48B6-8731-1E1A8B8C3079,5/1/2014
9/26/2096,112381,326E-4365-A3,4,869,1,41.9940,0.0000,167.9760,50A38703-9923-4EF7-A223-757B2283007A,5/1/2014
9/26/2096,112382,326E-4365-A3,2,870,1,2.9940,0.0000,5.9880,168CC289-879D-4642-B4B4-9A4559E3037B,5/1/2014
9/26/2096,112383,326E-4365-A3,6,864,1,38.1000,0.0000,228.6000,D9E22695-A1B9-466F-B723-DC39AC8F89EE,5/1/2014
9/27/2096,112384,53BF-44EF-9F,2,783,1,1376.9940,0.0000,2753.9880,F454166C-1459-49D3-A555-211B4923FEBF,5/1/2014
9/28/2096,112385,21C6-4FE7-96,1,794,1,1466.0100,0.0000,1466.0100,56938804-BAA6-4AFE-B8B3-25645DB07040,5/1/2014
9/28/2096,112386,21C6-4FE7-96,1,835,1,356.8980,0.0000,356.8980,F48A3239-4BF1-47CC-B057-6656663AC205,5/1/2014
9/29/2096,112387,7DEE-4DE6-A4,1,822,1,356.8980,0.0000,356.8980,DDACBD20-71D6-45EF-B04F-C09432F0E9DC,5/1/2014
9/29/2096,112388,7DEE-4DE6-A4,1,813,1,72.1620,0.0000,72.1620,8588F8DC-9526-49DB-86A5-6105204967CC,5/1/2014
9/29/2096,112389,7DEE-4DE6-A4,2,738,1,202.3320,0.0000,404.6640,BC6204AF-9F2D-4CC1-AC0D-B70C914E175F,5/1/2014
9/29/2096,112390,7DEE-4DE6-A4,1,836,1,356.8980,0.0000,356.8980,62967130-B52B-4F19-BAFB-69E26AB133ED,5/1/2014
9/30/2096,112391,F39F-4A8F-B9,11,875,2,5.2142,0.0200,56.2091,A5B6A9C0-D946-41B4-B8B5-5833708E40F1,5/1/2014
9/30/2096,112392,F39F-4A8F-B9,2,874,1,5.3940,0.0000,10.7880,54C630C8-28FF-4680-8A71-177AF05289DE,5/1/2014
9/30/2096,112393,F39F-4A8F-B9,2,998,1,323.9940,0.0000,647.9880,6CD9CD06-ABDC-4702-A2D8-31158AFFFAE0,5/1/2014
9/30/2096,112394,F39F-4A8F-B9,1,973,1,1020.5940,0.0000,1020.5940,E70F8C24-1BAE-40C7-AC9E-0F344D73FBE4,5/1/2014
9/30/2096,112395,F39F-4A8F-B9,1,711,1,20.9940,0.0000,20.9940,78A6E36F-C8A7-42D7-BB3D-D0228BD380DC,5/1/2014
9/30/2096,112396,F39F-4A8F-B9,3,999,1,323.9940,0.0000,971.9820,D9CC6A31-7CFF-485F-BB62-C92EFA59FD7C,5/1/2014
9/30/2096,112397,F39F-4A8F-B9,2,938,1,24.2940,0.0000,48.5880,D64F8FC1-4C97-496D-927A-EE63E3267041,5/1/2014
10/1/2096,112398,2987-40A6-86,2,997,1,323.9940,0.0000,647.9880,427B16C6-9F0D-4209-968C-8450E48492A2,5/1/2014
10/1/2096,112399,2987-40A6-86,1,998,1,323.9940,0.0000,323.9940,922BCE58-B186-4F97-963D-45C76D84327F,5/1/2014
10/1/2096,112400,2987-40A6-86,2,999,1,323.9940,0.0000,647.9880,62391A82-9EB7-48AE-9D6F-17CCCD277B56,5/1/2014
10/1/2096,112401,2987-40A6-86,1,977,1,323.9940,0.0000,323.9940,2A449E53-6DDF-49C1-824C-66E658B078FD,5/1/2014
10/1/2096,112402,2987-40A6-86,1,799,1,672.2940,0.0000,672.2940,51B75666-585E-4D2D-A29C-B0895C8B4B49,5/1/2014
10/1/2096,112403,2987-40A6-86,1,801,1,672.2940,0.0000,672.2940,D8155FF7-A9E7-43D0-A5D6-B7A095495F58,5/1/2014
10/1/2096,112404,2987-40A6-86,3,974,1,1020.5940,0.0000,3061.7820,6A1AD6AE-BCF9-42B7-AECF-AA5CCA3E759E,5/1/2014
10/1/2096,112405,2987-40A6-86,4,975,1,1020.5940,0.0000,4082.3760,0C51F053-CB2F-4B39-89B4-9A84132A5B6A,5/1/2014
10/1/2096,112406,2987-40A6-86,1,976,1,1020.5940,0.0000,1020.5940,194603AC-A642-444F-8870-7F7F0733C57E,5/1/2014
10/1/2096,112407,2987-40A6-86,2,792,1,1466.0100,0.0000,2932.0200,6510A964-E7A9-4D7D-A473-66B6F6F7039C,5/1/2014
10/1/2096,112408,2987-40A6-86,9,875,1,5.3940,0.0000,48.5460,F059C676-E015-4D29-ACED-55C93A382BAA,5/1/2014
10/1/2096,112409,2987-40A6-86,4,938,1,24.2940,0.0000,97.1760,322A1DF5-9487-4603-869B-727B30AC67AF,5/1/2014
10/1/2096,112410,2987-40A6-86,2,940,1,48.5940,0.0000,97.1880,6B7C1A33-CAD4-4981-9BE8-72ABD18D72B5,5/1/2014
10/1/2096,112411,2987-40A6-86,2,793,1,1466.0100,0.0000,2932.0200,E6C23D17-37B1-4F71-BAED-AA9D89E038E1,5/1/2014
10/1/2096,112412,2987-40A6-86,1,798,1,672.2940,0.0000,672.2940,7A6330C9-07AB-4E58-A4C8-0C8186985EA0,5/1/2014
10/1/2096,112413,2987-40A6-86,2,794,1,1466.0100,0.0000,2932.0200,7A94F2A0-7B7D-4679-B78A-B4866DA50274,5/1/2014
10/1/2096,112414,2987-40A6-86,3,796,1,1466.0100,0.0000,4398.0300,B26E73EB-9DEA-433C-8FA6-2E2EF493A000,5/1/2014
10/1/2096,112415,2987-40A6-86,2,797,1,672.2940,0.0000,1344.5880,F669E589-DB23-4914-94AC-9201C9180591,5/1/2014
10/1/2096,112416,2987-40A6-86,1,795,1,1466.0100,0.0000,1466.0100,1E74B366-1C22-4AF1-ABBE-2A8E221C9CE7,5/1/2014
10/2/2096,112417,6E3B-42A9-98,1,895,1,200.0520,0.0000,200.0520,3D3A8C1D-DB01-4E8F-BEF4-8619813C8B30,5/1/2014
10/2/2096,112418,6E3B-42A9-98,1,858,1,14.6940,0.0000,14.6940,B90B1D1C-25D0-40E3-8F23-48FE328B3EFF,5/1/2014
10/3/2096,112419,029A-46BE-80,4,996,1,72.8940,0.0000,291.5760,7508B958-CD48-4CD7-8EDF-CCF34F09A210,5/1/2014
10/3/2096,112420,029A-46BE-80,2,959,1,445.4100,0.0000,890.8200,CF25F10E-78EE-44BF-9D04-BDBC4C5AF1D8,5/1/2014
10/3/2096,112421,029A-46BE-80,3,960,1,445.4100,0.0000,1336.2300,4988B122-7CA8-45F1-9908-27718D9E2355,5/1/2014
10/3/2096,112422,029A-46BE-80,1,963,1,445.4100,0.0000,445.4100,C2749C87-C734-4914-9102-9E9A3BDB6A44,5/1/2014
10/3/2096,112423,029A-46BE-80,1,965,1,445.4100,0.0000,445.4100,E22B30BB-C35A-4296-95AA-031E5F6E0432,5/1/2014
10/3/2096,112424,029A-46BE-80,1,970,1,728.9100,0.0000,728.9100,9C96504E-0FD1-492E-9648-94DA7D887536,5/1/2014
10/3/2096,112425,029A-46BE-80,1,953,1,728.9100,0.0000,728.9100,24357A5A-7A2C-42F6-A3BE-22B5F30F82EC,5/1/2014
10/3/2096,112426,029A-46BE-80,2,967,1,1430.4420,0.0000,2860.8840,D41B8B35-F3F0-4189-B38A-06ABA113EECB,5/1/2014
